6.300000000000000044e-02,6.300000000000000044e-02,6.300000000000000044e-02,6.300000000000000044e-02,6.400000000000000133e-02,6.300000000000000044e-02,6.499999999999998834e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.300000000000000044e-02,6.300000000000000044e-02,6.199999999999999956e-02,6.300000000000000044e-02,6.099999999999999867e-02,6.300000000000000044e-02,6.300000000000000044e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.300000000000000044e-02,6.499999999999998834e-02,6.300000000000000044e-02,6.300000000000000044e-02,6.300000000000000044e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.000000000000000472e-02,6.000000000000000472e-02,6.199999999999999956e-02,6.000000000000000472e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.000000000000000472e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.000000000000000472e-02,6.099999999999999867e-02,6.000000000000000472e-02,5.899999999999999689e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.000000000000000472e-02,6.199999999999999956e-02,6.000000000000000472e-02,6.000000000000000472e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.099999999999999867e-02,5.899999999999999689e-02,6.300000000000000044e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.000000000000000472e-02,6.000000000000000472e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.300000000000000044e-02,6.300000000000000044e-02,7.699999999999999900e-02,6.099999999999999867e-02,6.400000000000000133e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.000000000000000472e-02,6.300000000000000044e-02,6.199999999999999956e-02,6.000000000000000472e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.199999999999999956e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.000000000000000472e-02,6.300000000000000044e-02,6.199999999999999956e-02,6.099999999999999867e-02
1.799999999999999933e-01,1.199999999999999956e-01,5.000000000000000278e-02,1.300000000000000044e-01,1.000000000000000056e-01,7.000000000000000666e-02,5.300000000000000266e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,7.000000000000000666e-02,1.100000000000000006e-01,1.700000000000000122e-01,7.000000000000000666e-02,1.199999999999999956e-01,1.499999999999999944e-01,2.500000000000000000e-01,1.600000000000000033e-01,1.000000000000000056e-01,1.300000000000000044e-01,8.999999999999999667e-02,8.000000000000000167e-02,1.400000000000000133e-01,7.000000000000000666e-02,1.199999999999999956e-01,5.000000000000000278e-02,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.499999999999999944e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.900000000000000022e-01,1.499999999999999944e-01,2.999999999999999889e-02,8.999999999999999667e-02,5.000000000000000278e-02,7.000000000000000666e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.000000000000000167e-02,4.000000000000000083e-02,5.000000000000000278e-02,2.999999999999999889e-02,1.100000000000000006e-01,8.000000000000000167e-02,5.000000000000000278e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,1.600000000000000033e-01,8.999999999999999667e-02,5.999999999999999778e-02,1.400000000000000133e-01,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,8.000000000000000167e-02,8.999999999999999667e-02,1.600000000000000033e-01,7.000000000000000666e-02,1.000000000000000056e-01,7.000000000000000666e-02,8.000000000000000167e-02,1.100000000000000006e-01,1.000000000000000056e-01,5.999999999999999778e-02,1.300000000000000044e-01,1.000000000000000056e-01,8.999999999999999667e-02,5.000000000000000278e-02,1.499999999999999944e-01,1.000000000000000056e-01,1.600000000000000033e-01,1.199999999999999956e-01,7.000000000000000666e-02,1.499999999999999944e-01,1.300000000000000044e-01,5.899999999999999689e-01,1.000000000000000056e-01,2.099999999999999922e-01,1.100000000000000006e-01,1.900000000000000022e-01,1.199999999999999956e-01,7.000000000000000666e-02,5.000000000000000278e-02,1.799999999999999933e-01,1.199999999999999956e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.499999999999999944e-01,1.100000000000000006e-01,1.199999999999999956e-01,8.000000000000000167e-02,5.999999999999999778e-02,1.499999999999999944e-01,1.000000000000000056e-01,7.000000000000000666e-02
1.000000000000000021e-02,9.000000000000001055e-03,9.000000000000001055e-03,9.000000000000001055e-03,1.000000000000000021e-02,9.000000000000001055e-03,1.200000000000000025e-02,9.000000000000001055e-03,8.000000000000000167e-03,9.000000000000001055e-03,8.000000000000000167e-03,8.000000000000000167e-03,9.000000000000001055e-03,8.000000000000000167e-03,8.000000000000000167e-03,9.000000000000001055e-03,9.000000000000001055e-03,8.000000000000000167e-03,9.000000000000001055e-03,1.099999999999999936e-02,9.000000000000001055e-03,9.000000000000001055e-03,9.000000000000001055e-03,9.000000000000001055e-03,9.000000000000001055e-03,8.000000000000000167e-03,7.000000000000000146e-03,7.000000000000000146e-03,6.000000000000000125e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,6.000000000000000125e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,6.000000000000000125e-03,6.000000000000000125e-03,7.000000000000000146e-03,6.000000000000000125e-03,7.000000000000000146e-03,7.000000000000000146e-03,6.000000000000000125e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,8.000000000000000167e-03,1.000000000000000021e-02,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,8.000000000000000167e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03,7.000000000000000146e-03
1.600000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01
